sep=;
Version CSV|Tool SunnyBeam2|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3|Language de-DE|TZO=1

;SN: 2100143174;SN: 2001106936
;SB5000TL-20 ;SB 2500     
;2100143174;2001106936
;E-Total;E-Total
;Counter;Counter
DD.MM.YYYY HH:mm;kWh;kWh
13.03.2010 00:00;1,748;
13.03.2010 00:10;1,748;
13.03.2010 00:20;1,748;
13.03.2010 00:30;1,748;
13.03.2010 00:40;1,748;
13.03.2010 00:50;1,748;
13.03.2010 01:00;1,748;
13.03.2010 01:10;1,748;
13.03.2010 01:20;1,748;
13.03.2010 01:30;1,748;
13.03.2010 01:40;1,748;
13.03.2010 01:50;1,748;
13.03.2010 02:00;1,748;
13.03.2010 02:10;1,748;
13.03.2010 02:20;1,748;
13.03.2010 02:30;1,748;
13.03.2010 02:40;1,748;
13.03.2010 02:50;1,748;
13.03.2010 03:00;1,748;
13.03.2010 03:10;1,748;
13.03.2010 03:20;1,748;
13.03.2010 03:30;1,748;
13.03.2010 03:40;1,748;
13.03.2010 03:50;1,748;
13.03.2010 04:00;1,748;
13.03.2010 04:10;1,748;
13.03.2010 04:20;1,748;
13.03.2010 04:30;1,748;
13.03.2010 04:40;1,748;
13.03.2010 04:50;1,748;
13.03.2010 05:00;1,748;
13.03.2010 05:10;1,748;
13.03.2010 05:20;1,748;
13.03.2010 05:30;1,748;
13.03.2010 05:40;1,748;
13.03.2010 05:50;1,748;
13.03.2010 06:00;1,748;
13.03.2010 06:10;1,748;
13.03.2010 06:20;1,748;
13.03.2010 06:30;1,748;
13.03.2010 06:40;1,748;
13.03.2010 06:50;1,748;
13.03.2010 07:00;1,748;
13.03.2010 07:10;1,748;0,601
13.03.2010 07:20;1,748;0,601
13.03.2010 07:30;1,748;0,601
13.03.2010 07:40;1,749;0,601
13.03.2010 07:50;1,759;0,601
13.03.2010 08:00;1,777;0,601
13.03.2010 08:10;1,789;0,601
13.03.2010 08:20;1,801;0,601
13.03.2010 08:30;1,818;0,601
13.03.2010 08:40;1,832;0,601
13.03.2010 08:50;1,847;0,601
13.03.2010 09:00;1,863;0,601
13.03.2010 09:10;1,889;0,601
13.03.2010 09:20;1,943;0,619
13.03.2010 09:30;2,044;0,658
13.03.2010 09:40;2,134;0,691
13.03.2010 09:50;2,241;0,732
13.03.2010 10:00;2,306;0,756
13.03.2010 10:10;2,356;0,774
13.03.2010 10:20;2,403;0,792
13.03.2010 10:30;2,444;0,808
13.03.2010 10:40;2,501;0,830
13.03.2010 10:50;2,573;0,858
13.03.2010 11:00;2,701;0,907
13.03.2010 11:10;2,844;0,962
13.03.2010 11:20;2,967;1,009
13.03.2010 11:30;3,079;1,052
13.03.2010 11:40;3,224;1,109
13.03.2010 11:50;3,452;1,195
13.03.2010 12:00;3,622;1,261
13.03.2010 12:10;3,773;1,318
13.03.2010 12:20;3,881;1,359
13.03.2010 12:30;3,995;1,403
13.03.2010 12:40;4,153;1,463
13.03.2010 12:50;4,267;1,507
13.03.2010 13:00;4,395;1,556
13.03.2010 13:10;4,540;1,612
13.03.2010 13:20;4,676;1,663
13.03.2010 13:30;4,779;1,704
13.03.2010 13:40;4,910;1,752
13.03.2010 13:50;4,978;1,778
13.03.2010 14:00;5,045;1,803
13.03.2010 14:10;5,082;1,817
13.03.2010 14:20;5,138;1,839
13.03.2010 14:30;5,257;1,884
13.03.2010 14:40;5,335;1,914
13.03.2010 14:50;5,421;1,946
13.03.2010 15:00;5,482;1,969
13.03.2010 15:10;5,532;1,988
13.03.2010 15:20;5,572;2,002
13.03.2010 15:30;5,602;2,014
13.03.2010 15:40;5,628;2,023
13.03.2010 15:50;5,644;2,028
13.03.2010 16:00;5,655;2,028
13.03.2010 16:10;5,661;2,028
13.03.2010 16:20;5,671;2,028
13.03.2010 16:30;5,685;2,028
13.03.2010 16:40;5,703;2,030
13.03.2010 16:50;5,718;2,035
13.03.2010 17:00;5,727;2,036
13.03.2010 17:10;5,733;2,036
13.03.2010 17:20;5,747;2,036
13.03.2010 17:30;5,752;2,036
13.03.2010 17:40;5,757;2,036
13.03.2010 17:50;5,766;2,036
13.03.2010 18:00;5,768;2,036
13.03.2010 18:10;5,768;
13.03.2010 18:20;5,768;
13.03.2010 18:30;5,768;
13.03.2010 18:40;5,768;
13.03.2010 18:50;5,768;
13.03.2010 19:00;5,768;
13.03.2010 19:10;5,768;
13.03.2010 19:20;5,768;
13.03.2010 19:30;5,768;
13.03.2010 19:40;5,768;
13.03.2010 19:50;5,768;
13.03.2010 20:00;5,768;
13.03.2010 20:10;5,768;
13.03.2010 20:20;5,768;
13.03.2010 20:30;5,768;
13.03.2010 20:40;5,768;
13.03.2010 20:50;5,768;
13.03.2010 21:00;5,768;
13.03.2010 21:10;5,768;
13.03.2010 21:20;5,768;
13.03.2010 21:30;5,768;
13.03.2010 21:40;5,768;
13.03.2010 21:50;5,768;
13.03.2010 22:00;5,768;
13.03.2010 22:10;5,768;
13.03.2010 22:20;5,768;
13.03.2010 22:30;5,768;
13.03.2010 22:40;5,768;
13.03.2010 22:50;5,768;
13.03.2010 23:00;5,768;
13.03.2010 23:10;5,768;
13.03.2010 23:20;5,768;
13.03.2010 23:30;5,768;
13.03.2010 23:40;5,768;
13.03.2010 23:50;5,768;
